ENSG00000184584	ENSMUSG00000024349	1	ortholog_one2one
ENSG00000115828	ENSMUSG00000024084	1	ortholog_one2one
ENSG00000164074	ENSMUSG00000037818	1	ortholog_one2one
ENSG00000181609	ENSMUSG00000073931	1	ortholog_one2one
ENSG00000030304	ENSMUSG00000057280	1	ortholog_one2one
ENSG00000180974	ENSMUSG00000073914	1	ortholog_one2one
ENSG00000196277	ENSMUSG00000056755	1	ortholog_one2one
ENSG00000187747	ENSMUSG00000081859	1	ortholog_one2one
ENSG00000181616	ENSMUSG00000042909	1	ortholog_one2one
ENSG00000213931	ENSMUSG00000052187	1	ortholog_one2one
ENSG00000124383	ENSMUSG00000030521	1	ortholog_one2one
ENSG00000180104	ENSMUSG00000034152	1	ortholog_one2one
ENSG00000188486	ENSMUSG00000049932	1	ortholog_one2one
ENSG00000186881	ENSMUSG00000089717	1	ortholog_one2one
ENSG00000204246	ENSMUSG00000049648	1	ortholog_one2one
ENSG00000132970	ENSMUSG00000029636	1	ortholog_one2one
ENSG00000204161	ENSMUSG00000041707	1	ortholog_one2one
ENSG00000137177	ENSMUSG00000021375	1	ortholog_one2one
ENSG00000196569	ENSMUSG00000019899	1	ortholog_one2one
ENSG00000145975	ENSMUSG00000021414	1	ortholog_one2one
ENSG00000100592	ENSMUSG00000034574	1	ortholog_one2one
ENSG00000087116	ENSMUSG00000036545	1	ortholog_one2one
ENSG00000183251	ENSMUSG00000058200	1	ortholog_one2one
ENSG00000182272	ENSMUSG00000055629	1	ortholog_one2one
ENSG00000143365	ENSMUSG00000028150	1	ortholog_one2one
ENSG00000183579	ENSMUSG00000041961	1	ortholog_one2one
ENSG00000091010	ENSMUSG00000024497	1	ortholog_one2one
ENSG00000085733	ENSMUSG00000031078	1	ortholog_one2one
ENSG00000115257	ENSMUSG00000020131	1	ortholog_one2one
ENSG00000133318	ENSMUSG00000024758	1	ortholog_one2one
ENSG00000107560	ENSMUSG00000040022	1	ortholog_one2one
ENSG00000239900	ENSMUSG00000022407	1	ortholog_one2one
ENSG00000083635	ENSMUSG00000022009	1	ortholog_one2one
ENSG00000168067	ENSMUSG00000024948	1	ortholog_one2one
ENSG00000006016	ENSMUSG00000007888	1	ortholog_one2one
ENSG00000119616	ENSMUSG00000021243	1	ortholog_one2one
ENSG00000115760	ENSMUSG00000024073	1	ortholog_one2one
ENSG00000132631	ENSMUSG00000027431	1	ortholog_one2one
ENSG00000241370	ENSMUSG00000024446	1	ortholog_one2one
ENSG00000006015	ENSMUSG00000058833	1	ortholog_one2one
ENSG00000213171	ENSMUSG00000044505	1	ortholog_one2one
ENSG00000168675	ENSMUSG00000024544	1	ortholog_one2one
ENSG00000186943	ENSMUSG00000051593	1	ortholog_one2one
ENSG00000183401	ENSMUSG00000006241	1	ortholog_one2one
ENSG00000198492	ENSMUSG00000040025	1	ortholog_one2one
ENSG00000105202	ENSMUSG00000046865	1	ortholog_one2one
ENSG00000177354	ENSMUSG00000071540	1	ortholog_one2one
ENSG00000181264	ENSMUSG00000048503	1	ortholog_one2one
ENSG00000005471	ENSMUSG00000042476	1	ortholog_one2one
ENSG00000181001	ENSMUSG00000051885	1	ortholog_one2one
ENSG00000170445	ENSMUSG00000001380	1	ortholog_one2one
ENSG00000115977	ENSMUSG00000057230	1	ortholog_one2one
ENSG00000277932	ENSMUSG00000073913	1	ortholog_one2one
ENSG00000116329	ENSMUSG00000050511	1	ortholog_one2one
ENSG00000184698	ENSMUSG00000042219	1	ortholog_one2one
ENSG00000204599	ENSMUSG00000045409	1	ortholog_one2one
ENSG00000049759	ENSMUSG00000024589	1	ortholog_one2one
ENSG00000169507	ENSMUSG00000061171	1	ortholog_one2one
ENSG00000188167	ENSMUSG00000079260	1	ortholog_one2one
ENSG00000120158	ENSMUSG00000024785	1	ortholog_one2one
ENSG00000159674	ENSMUSG00000037379	1	ortholog_one2one
ENSG00000131626	ENSMUSG00000037519	1	ortholog_one2one
ENSG00000167359	ENSMUSG00000066262	1	ortholog_one2one
ENSG00000170266	ENSMUSG00000045594	1	ortholog_one2one
ENSG00000137474	ENSMUSG00000030761	1	ortholog_one2one
ENSG00000172296	ENSMUSG00000039092	1	ortholog_one2one
ENSG00000162384	ENSMUSG00000028608	1	ortholog_one2one
ENSG00000105866	ENSMUSG00000025323	1	ortholog_one2one
ENSG00000015676	ENSMUSG00000053838	1	ortholog_one2one
ENSG00000180530	ENSMUSG00000048490	1	ortholog_one2one
ENSG00000157184	ENSMUSG00000028607	1	ortholog_one2one
ENSG00000090565	ENSMUSG00000037098	1	ortholog_one2one
ENSG00000099998	ENSMUSG00000006344	1	ortholog_one2one
ENSG00000175785	ENSMUSG00000041669	1	ortholog_one2one
ENSG00000105518	ENSMUSG00000040883	1	ortholog_one2one
ENSG00000158691	ENSMUSG00000036721	1	ortholog_one2one
ENSG00000153253	ENSMUSG00000057182	1	ortholog_one2one
ENSG00000196975	ENSMUSG00000029994	1	ortholog_one2one
ENSG00000187918	ENSMUSG00000073932	1	ortholog_one2one
ENSG00000175497	ENSMUSG00000036815	1	ortholog_one2one
ENSG00000115705	ENSMUSG00000020673	1	ortholog_one2one
ENSG00000149300	ENSMUSG00000032062	1	ortholog_one2one
ENSG00000181009	ENSMUSG00000073916	1	ortholog_one2one
ENSG00000105696	ENSMUSG00000035964	1	ortholog_one2one
ENSG00000124155	ENSMUSG00000017721	1	ortholog_one2one
ENSG00000106355	ENSMUSG00000091625	1	ortholog_one2one
ENSG00000175520	ENSMUSG00000051618	1	ortholog_one2one
ENSG00000135333	ENSMUSG00000028289	1	ortholog_one2one
ENSG00000185666	ENSMUSG00000059602	1	ortholog_one2one
ENSG00000113494	ENSMUSG00000005268	1	ortholog_one2one
ENSG00000153790	ENSMUSG00000029828	1	ortholog_one2one
ENSG00000109846	ENSMUSG00000032060	1	ortholog_one2one
ENSG00000127054	ENSMUSG00000029034	1	ortholog_one2one
ENSG00000105514	ENSMUSG00000019066	1	ortholog_one2one
ENSG00000196588	ENSMUSG00000042292	1	ortholog_one2one
ENSG00000124207	ENSMUSG00000002718	1	ortholog_one2one
ENSG00000150316	ENSMUSG00000004096	1	ortholog_one2one
ENSG00000179055	ENSMUSG00000070983	1	ortholog_one2one
ENSG00000100234	ENSMUSG00000020044	1	ortholog_one2one
ENSG00000119906	ENSMUSG00000036097	1	ortholog_one2one
ENSG00000106049	ENSMUSG00000029776	1	ortholog_one2one
ENSG00000129347	ENSMUSG00000035047	1	ortholog_one2one
ENSG00000175550	ENSMUSG00000024914	1	ortholog_one2one
ENSG00000106003	ENSMUSG00000029570	1	ortholog_one2one
ENSG00000114999	ENSMUSG00000027394	1	ortholog_one2one
ENSG00000167741	ENSMUSG00000040471	1	ortholog_one2one
ENSG00000181026	ENSMUSG00000030609	1	ortholog_one2one
ENSG00000124532	ENSMUSG00000021339	1	ortholog_one2one
ENSG00000173673	ENSMUSG00000028946	1	ortholog_one2one
ENSG00000168509	ENSMUSG00000038403	1	ortholog_one2one
ENSG00000178234	ENSMUSG00000038072	1	ortholog_one2one
ENSG00000205436	ENSMUSG00000021280	1	ortholog_one2one
ENSG00000196968	ENSMUSG00000039357	1	ortholog_one2one
ENSG00000183762	ENSMUSG00000020393	1	ortholog_one2one
ENSG00000115255	ENSMUSG00000035504	1	ortholog_one2one
ENSG00000197586	ENSMUSG00000033068	1	ortholog_one2one
ENSG00000160606	ENSMUSG00000019437	1	ortholog_one2one
ENSG00000141034	ENSMUSG00000018415	1	ortholog_one2one
ENSG00000140067	ENSMUSG00000096753	1	ortholog_one2one
ENSG00000187240	ENSMUSG00000047193	1	ortholog_one2one
ENSG00000128610	ENSMUSG00000029697	1	ortholog_one2one
ENSG00000184363	ENSMUSG00000054065	1	ortholog_one2one
ENSG00000160602	ENSMUSG00000017405	1	ortholog_one2one
ENSG00000188070	ENSMUSG00000053080	1	ortholog_one2one
ENSG00000267796	ENSMUSG00000036845	1	ortholog_one2one
ENSG00000121903	ENSMUSG00000061894	1	ortholog_one2one
ENSG00000071127	ENSMUSG00000005103	1	ortholog_one2one
ENSG00000165125	ENSMUSG00000029868	1	ortholog_one2one
ENSG00000163171	ENSMUSG00000036533	1	ortholog_one2one
ENSG00000134762	ENSMUSG00000059898	1	ortholog_one2one
ENSG00000080839	ENSMUSG00000027641	1	ortholog_one2one
ENSG00000110888	ENSMUSG00000030309	1	ortholog_one2one
ENSG00000172269	ENSMUSG00000032123	1	ortholog_one2one
ENSG00000029363	ENSMUSG00000037608	1	ortholog_one2one
ENSG00000198121	ENSMUSG00000038668	1	ortholog_one2one
ENSG00000116754	ENSMUSG00000055436	1	ortholog_one2one
ENSG00000107105	ENSMUSG00000008489	1	ortholog_one2one
ENSG00000130734	ENSMUSG00000002820	1	ortholog_one2one
ENSG00000112294	ENSMUSG00000035936	1	ortholog_one2one
ENSG00000137841	ENSMUSG00000040061	1	ortholog_one2one
ENSG00000116205	ENSMUSG00000028619	1	ortholog_one2one
ENSG00000256453	ENSMUSG00000044595	1	ortholog_one2one
ENSG00000148737	ENSMUSG00000024985	1	ortholog_one2one
ENSG00000120314	ENSMUSG00000042660	1	ortholog_one2one
ENSG00000159692	ENSMUSG00000037373	1	ortholog_one2one
ENSG00000100359	ENSMUSG00000042303	1	ortholog_one2one
ENSG00000125875	ENSMUSG00000027465	1	ortholog_one2one
ENSG00000112855	ENSMUSG00000019143	1	ortholog_one2one
ENSG00000125888	ENSMUSG00000037307	1	ortholog_one2one
ENSG00000188176	ENSMUSG00000045667	1	ortholog_one2one
ENSG00000009335	ENSMUSG00000039000	1	ortholog_one2one
ENSG00000172554	ENSMUSG00000020672	1	ortholog_one2one
ENSG00000168158	ENSMUSG00000059043	1	ortholog_one2one
ENSG00000130177	ENSMUSG00000038416	1	ortholog_one2one
ENSG00000172375	ENSMUSG00000032120	1	ortholog_one2one
ENSG00000105954	ENSMUSG00000029831	1	ortholog_one2one
ENSG00000136235	ENSMUSG00000029816	1	ortholog_one2one
ENSG00000244588	ENSMUSG00000074704	1	ortholog_one2one
ENSG00000040275	ENSMUSG00000069910	1	ortholog_one2one
ENSG00000205442	ENSMUSG00000028533	1	ortholog_one2one
ENSG00000112293	ENSMUSG00000021340	1	ortholog_one2one
ENSG00000164620	ENSMUSG00000044024	1	ortholog_one2one
ENSG00000226979	ENSMUSG00000024402	1	ortholog_one2one
ENSG00000165606	ENSMUSG00000041730	1	ortholog_one2one
ENSG00000198680	ENSMUSG00000054000	1	ortholog_one2one
ENSG00000101298	ENSMUSG00000027457	1	ortholog_one2one
ENSG00000004776	ENSMUSG00000036854	1	ortholog_one2one
ENSG00000088280	ENSMUSG00000036995	1	ortholog_one2one
ENSG00000091136	ENSMUSG00000002900	1	ortholog_one2one
ENSG00000197948	ENSMUSG00000038524	1	ortholog_one2one
ENSG00000172987	ENSMUSG00000074852	1	ortholog_one2one
ENSG00000225830	ENSMUSG00000054051	1	ortholog_one2one
ENSG00000127863	ENSMUSG00000060548	1	ortholog_one2one
ENSG00000146021	ENSMUSG00000014164	1	ortholog_one2one
ENSG00000168769	ENSMUSG00000040943	1	ortholog_one2one
ENSG00000143578	ENSMUSG00000027938	1	ortholog_one2one
ENSG00000225556	ENSMUSG00000091648	1	ortholog_one2one
ENSG00000159248	ENSMUSG00000068615	1	ortholog_one2one
ENSG00000196407	ENSMUSG00000028148	1	ortholog_one2one
ENSG00000159251	ENSMUSG00000068614	1	ortholog_one2one
ENSG00000148688	ENSMUSG00000024800	1	ortholog_one2one
ENSG00000179299	ENSMUSG00000029206	1	ortholog_one2one
ENSG00000155066	ENSMUSG00000027376	1	ortholog_one2one
ENSG00000106009	ENSMUSG00000000148	1	ortholog_one2one
ENSG00000198791	ENSMUSG00000031601	1	ortholog_one2one
ENSG00000122477	ENSMUSG00000027961	1	ortholog_one2one
ENSG00000109743	ENSMUSG00000029082	1	ortholog_one2one
ENSG00000018699	ENSMUSG00000024078	1	ortholog_one2one
ENSG00000122435	ENSMUSG00000033439	1	ortholog_one2one
ENSG00000163697	ENSMUSG00000029207	1	ortholog_one2one
ENSG00000120438	ENSMUSG00000068039	1	ortholog_one2one
ENSG00000049192	ENSMUSG00000046169	1	ortholog_one2one
ENSG00000100218	ENSMUSG00000009070	1	ortholog_one2one
ENSG00000168005	ENSMUSG00000024970	1	ortholog_one2one
ENSG00000177156	ENSMUSG00000025503	1	ortholog_one2one
ENSG00000146007	ENSMUSG00000001383	1	ortholog_one2one
ENSG00000091140	ENSMUSG00000020664	1	ortholog_one2one
ENSG00000110619	ENSMUSG00000010755	1	ortholog_one2one
ENSG00000172586	ENSMUSG00000063787	1	ortholog_one2one
ENSG00000128266	ENSMUSG00000040009	1	ortholog_one2one
ENSG00000079689	ENSMUSG00000021337	1	ortholog_one2one
ENSG00000197603	ENSMUSG00000039801	1	ortholog_one2one
ENSG00000113532	ENSMUSG00000040710	1	ortholog_one2one
ENSG00000105649	ENSMUSG00000031840	1	ortholog_one2one
ENSG00000146085	ENSMUSG00000023921	1	ortholog_one2one
ENSG00000179270	ENSMUSG00000044375	1	ortholog_one2one
ENSG00000189350	ENSMUSG00000045761	1	ortholog_one2one
ENSG00000254858	ENSMUSG00000035559	1	ortholog_one2one
ENSG00000101311	ENSMUSG00000027356	1	ortholog_one2one
ENSG00000136936	ENSMUSG00000028329	1	ortholog_one2one
ENSG00000145536	ENSMUSG00000049538	1	ortholog_one2one
ENSG00000230778	ENSMUSG00000078137	1	ortholog_one2one
ENSG00000232810	ENSMUSG00000024401	1	ortholog_one2one
ENSG00000115380	ENSMUSG00000020467	1	ortholog_one2one
ENSG00000188342	ENSMUSG00000067995	1	ortholog_one2one
ENSG00000154415	ENSMUSG00000042717	1	ortholog_one2one
ENSG00000158292	ENSMUSG00000042804	1	ortholog_one2one
ENSG00000214944	ENSMUSG00000021662	1	ortholog_one2one
ENSG00000118564	ENSMUSG00000039753	1	ortholog_one2one
ENSG00000060566	ENSMUSG00000035041	1	ortholog_one2one
ENSG00000013275	ENSMUSG00000030603	1	ortholog_one2one
ENSG00000243335	ENSMUSG00000034110	1	ortholog_one2one
ENSG00000180332	ENSMUSG00000046523	1	ortholog_one2one
ENSG00000015520	ENSMUSG00000020447	1	ortholog_one2one
ENSG00000101230	ENSMUSG00000074766	1	ortholog_one2one
ENSG00000119946	ENSMUSG00000025189	1	ortholog_one2one
ENSG00000173467	ENSMUSG00000036231	1	ortholog_one2one
ENSG00000164508	ENSMUSG00000060081	1	ortholog_one2one
ENSG00000146047	ENSMUSG00000050799	1	ortholog_one2one
ENSG00000214655	ENSMUSG00000021819	1	ortholog_one2one
ENSG00000143570	ENSMUSG00000052310	1	ortholog_one2one
ENSG00000124374	ENSMUSG00000045896	1	ortholog_one2one
ENSG00000150764	ENSMUSG00000032064	1	ortholog_one2one
ENSG00000198876	ENSMUSG00000028436	1	ortholog_one2one
ENSG00000100228	ENSMUSG00000020175	1	ortholog_one2one
ENSG00000146457	ENSMUSG00000060475	1	ortholog_one2one
ENSG00000156928	ENSMUSG00000029815	1	ortholog_one2one
ENSG00000136231	ENSMUSG00000029814	1	ortholog_one2one
ENSG00000103932	ENSMUSG00000034032	1	ortholog_one2one
ENSG00000127412	ENSMUSG00000036899	1	ortholog_one2one
ENSG00000118729	ENSMUSG00000027861	1	ortholog_one2one
ENSG00000163795	ENSMUSG00000043059	1	ortholog_one2one
ENSG00000173930	ENSMUSG00000040693	1	ortholog_one2one
ENSG00000175513	ENSMUSG00000039330	1	ortholog_one2one
ENSG00000115234	ENSMUSG00000029146	1	ortholog_one2one
ENSG00000177551	ENSMUSG00000048540	1	ortholog_one2one
ENSG00000161905	ENSMUSG00000018924	1	ortholog_one2one
ENSG00000104763	ENSMUSG00000031591	1	ortholog_one2one
ENSG00000227507	ENSMUSG00000024399	1	ortholog_one2one
ENSG00000102760	ENSMUSG00000022018	1	ortholog_one2one
ENSG00000169184	ENSMUSG00000070576	1	ortholog_one2one
ENSG00000043514	ENSMUSG00000028653	1	ortholog_one2one
ENSG00000106733	ENSMUSG00000037847	1	ortholog_one2one
ENSG00000124557	ENSMUSG00000000706	1	ortholog_one2one
ENSG00000007968	ENSMUSG00000018983	1	ortholog_one2one
ENSG00000158555	ENSMUSG00000035314	1	ortholog_one2one
ENSG00000142583	ENSMUSG00000028976	1	ortholog_one2one
ENSG00000187398	ENSMUSG00000063297	1	ortholog_one2one
ENSG00000204308	ENSMUSG00000015478	1	ortholog_one2one
ENSG00000172497	ENSMUSG00000021620	1	ortholog_one2one
ENSG00000163393	ENSMUSG00000033147	1	ortholog_one2one
ENSG00000133110	ENSMUSG00000027750	1	ortholog_one2one
ENSG00000100053	ENSMUSG00000029352	1	ortholog_one2one
ENSG00000103275	ENSMUSG00000015120	1	ortholog_one2one
ENSG00000198704	ENSMUSG00000004341	1	ortholog_one2one
ENSG00000132122	ENSMUSG00000034401	1	ortholog_one2one
ENSG00000162385	ENSMUSG00000028609	1	ortholog_one2one
ENSG00000151834	ENSMUSG00000000560	1	ortholog_one2one
ENSG00000100321	ENSMUSG00000022415	1	ortholog_one2one
ENSG00000187961	ENSMUSG00000078485	1	ortholog_one2one
ENSG00000244752	ENSMUSG00000042240	1	ortholog_one2one
ENSG00000215883	ENSMUSG00000028621	1	ortholog_one2one
ENSG00000101333	ENSMUSG00000039943	1	ortholog_one2one
ENSG00000072110	ENSMUSG00000015143	1	ortholog_one2one
ENSG00000135063	ENSMUSG00000071604	1	ortholog_one2one
ENSG00000161013	ENSMUSG00000036620	1	ortholog_one2one
ENSG00000157193	ENSMUSG00000028613	1	ortholog_one2one
ENSG00000146039	ENSMUSG00000021336	1	ortholog_one2one
ENSG00000105939	ENSMUSG00000029826	1	ortholog_one2one
ENSG00000157216	ENSMUSG00000061887	1	ortholog_one2one
ENSG00000164151	ENSMUSG00000034525	1	ortholog_one2one
ENSG00000165525	ENSMUSG00000020982	1	ortholog_one2one
ENSG00000136146	ENSMUSG00000022109	1	ortholog_one2one
ENSG00000100628	ENSMUSG00000021200	1	ortholog_one2one
ENSG00000089123	ENSMUSG00000039033	1	ortholog_one2one
ENSG00000186166	ENSMUSG00000043923	1	ortholog_one2one
ENSG00000105011	ENSMUSG00000005470	1	ortholog_one2one
ENSG00000172239	ENSMUSG00000025451	1	ortholog_one2one
ENSG00000104064	ENSMUSG00000027361	1	ortholog_one2one
ENSG00000137996	ENSMUSG00000000339	1	ortholog_one2one
ENSG00000131584	ENSMUSG00000029033	1	ortholog_one2one
ENSG00000173212	ENSMUSG00000044313	1	ortholog_one2one
ENSG00000197386	ENSMUSG00000029104	1	ortholog_one2one
ENSG00000032389	ENSMUSG00000036613	1	ortholog_one2one
ENSG00000177994	ENSMUSG00000040919	1	ortholog_one2one
ENSG00000153814	ENSMUSG00000063568	1	ortholog_one2one
ENSG00000177733	ENSMUSG00000007836	1	ortholog_one2one
ENSG00000118181	ENSMUSG00000009927	1	ortholog_one2one
ENSG00000027001	ENSMUSG00000021993	1	ortholog_one2one
ENSG00000145949	ENSMUSG00000044951	1	ortholog_one2one
ENSG00000021776	ENSMUSG00000040383	1	ortholog_one2one
ENSG00000137992	ENSMUSG00000000340	1	ortholog_one2one
ENSG00000146376	ENSMUSG00000039031	1	ortholog_one2one
ENSG00000107282	ENSMUSG00000024897	1	ortholog_one2one
ENSG00000165516	ENSMUSG00000020978	1	ortholog_one2one
ENSG00000106052	ENSMUSG00000004535	1	ortholog_one2one
ENSG00000112877	ENSMUSG00000021572	1	ortholog_one2one
ENSG00000055609	ENSMUSG00000038056	1	ortholog_one2one
ENSG00000152270	ENSMUSG00000030671	1	ortholog_one2one
ENSG00000137700	ENSMUSG00000032114	1	ortholog_one2one
ENSG00000050344	ENSMUSG00000029832	1	ortholog_one2one
ENSG00000064999	ENSMUSG00000024219	1	ortholog_one2one
ENSG00000171368	ENSMUSG00000021573	1	ortholog_one2one
ENSG00000072071	ENSMUSG00000013033	1	ortholog_one2one
ENSG00000122565	ENSMUSG00000029836	1	ortholog_one2one
ENSG00000031691	ENSMUSG00000023919	1	ortholog_one2one
ENSG00000186222	ENSMUSG00000060708	1	ortholog_one2one
ENSG00000135346	ENSMUSG00000028298	1	ortholog_one2one
ENSG00000157211	ENSMUSG00000047636	1	ortholog_one2one
ENSG00000115421	ENSMUSG00000020273	1	ortholog_one2one
ENSG00000169972	ENSMUSG00000051557	1	ortholog_one2one
ENSG00000120053	ENSMUSG00000025190	1	ortholog_one2one
ENSG00000161011	ENSMUSG00000015837	1	ortholog_one2one
ENSG00000169570	ENSMUSG00000024505	1	ortholog_one2one
ENSG00000116221	ENSMUSG00000028622	1	ortholog_one2one
ENSG00000166448	ENSMUSG00000043388	1	ortholog_one2one
ENSG00000165669	ENSMUSG00000057858	1	ortholog_one2one
ENSG00000031003	ENSMUSG00000036501	1	ortholog_one2one
ENSG00000132975	ENSMUSG00000041468	1	ortholog_one2one
ENSG00000198146	ENSMUSG00000040321	1	ortholog_one2one
ENSG00000096968	ENSMUSG00000024789	1	ortholog_one2one
ENSG00000171133	ENSMUSG00000043385	1	ortholog_one2one
ENSG00000170871	ENSMUSG00000029190	1	ortholog_one2one
ENSG00000122566	ENSMUSG00000004980	1	ortholog_one2one
ENSG00000176208	ENSMUSG00000017550	1	ortholog_one2one
ENSG00000184058	ENSMUSG00000009097	1	ortholog_one2one
ENSG00000112238	ENSMUSG00000040478	1	ortholog_one2one
ENSG00000164330	ENSMUSG00000057098	1	ortholog_one2one
ENSG00000133424	ENSMUSG00000004383	1	ortholog_one2one
ENSG00000196437	ENSMUSG00000059975	1	ortholog_one2one
ENSG00000178795	ENSMUSG00000035582	1	ortholog_one2one
ENSG00000124217	ENSMUSG00000074576	1	ortholog_one2one
ENSG00000188994	ENSMUSG00000039967	1	ortholog_one2one
ENSG00000172869	ENSMUSG00000037416	1	ortholog_one2one
ENSG00000185838	ENSMUSG00000000884	1	ortholog_one2one
ENSG00000137845	ENSMUSG00000054693	1	ortholog_one2one
ENSG00000100814	ENSMUSG00000071470	1	ortholog_one2one
ENSG00000112562	ENSMUSG00000023886	1	ortholog_one2one
ENSG00000198420	ENSMUSG00000036667	1	ortholog_one2one
ENSG00000117318	ENSMUSG00000007872	1	ortholog_one2one
ENSG00000120159	ENSMUSG00000028578	1	ortholog_one2one
ENSG00000130227	ENSMUSG00000022100	1	ortholog_one2one
ENSG00000253710	ENSMUSG00000063362	1	ortholog_one2one
ENSG00000100324	ENSMUSG00000022414	1	ortholog_one2one
ENSG00000174032	ENSMUSG00000022003	1	ortholog_one2one
ENSG00000118454	ENSMUSG00000039988	1	ortholog_one2one
ENSG00000125775	ENSMUSG00000027456	1	ortholog_one2one
ENSG00000113649	ENSMUSG00000024498	1	ortholog_one2one
ENSG00000138180	ENSMUSG00000024989	1	ortholog_one2one
ENSG00000151224	ENSMUSG00000037798	1	ortholog_one2one
ENSG00000129988	ENSMUSG00000016024	1	ortholog_one2one
ENSG00000185052	ENSMUSG00000063873	1	ortholog_one2one
ENSG00000163399	ENSMUSG00000033161	1	ortholog_one2one
ENSG00000120729	ENSMUSG00000024471	1	ortholog_one2one
ENSG00000173011	ENSMUSG00000029196	1	ortholog_one2one
ENSG00000165553	ENSMUSG00000021032	1	ortholog_one2one
ENSG00000105778	ENSMUSG00000029787	1	ortholog_one2one
ENSG00000105993	ENSMUSG00000029131	1	ortholog_one2one
ENSG00000197993	ENSMUSG00000029866	1	ortholog_one2one
ENSG00000139977	ENSMUSG00000036282	1	ortholog_one2one
ENSG00000132405	ENSMUSG00000029192	1	ortholog_one2one
ENSG00000196227	ENSMUSG00000070476	1	ortholog_one2one
ENSG00000188690	ENSMUSG00000030979	1	ortholog_one2one
ENSG00000142676	ENSMUSG00000059291	1	ortholog_one2one
ENSG00000074603	ENSMUSG00000032393	1	ortholog_one2one
ENSG00000133112	ENSMUSG00000060126	1	ortholog_one2one
ENSG00000178445	ENSMUSG00000024827	1	ortholog_one2one
ENSG00000132825	ENSMUSG00000049999	1	ortholog_one2one
ENSG00000078795	ENSMUSG00000014503	1	ortholog_one2one
ENSG00000056487	ENSMUSG00000016624	1	ortholog_one2one
ENSG00000196655	ENSMUSG00000032112	1	ortholog_one2one
ENSG00000168350	ENSMUSG00000021263	1	ortholog_one2one
ENSG00000146109	ENSMUSG00000036376	1	ortholog_one2one
ENSG00000196405	ENSMUSG00000021262	1	ortholog_one2one
ENSG00000055813	ENSMUSG00000032878	1	ortholog_one2one
ENSG00000112659	ENSMUSG00000040327	1	ortholog_one2one
ENSG00000132669	ENSMUSG00000001768	1	ortholog_one2one
ENSG00000203972	ENSMUSG00000091043	1	ortholog_one2one
ENSG00000171853	ENSMUSG00000020628	1	ortholog_one2one
ENSG00000162460	ENSMUSG00000043085	1	ortholog_one2one
ENSG00000065970	ENSMUSG00000003154	1	ortholog_one2one
ENSG00000180758	ENSMUSG00000047875	1	ortholog_one2one
ENSG00000116786	ENSMUSG00000028917	1	ortholog_one2one
ENSG00000106829	ENSMUSG00000024642	1	ortholog_one2one
ENSG00000170788	ENSMUSG00000021790	1	ortholog_one2one
ENSG00000197226	ENSMUSG00000036644	1	ortholog_one2one
ENSG00000136531	ENSMUSG00000075318	1	ortholog_one2one
ENSG00000166426	ENSMUSG00000032291	1	ortholog_one2one
ENSG00000092445	ENSMUSG00000027298	1	ortholog_one2one
ENSG00000115295	ENSMUSG00000024059	1	ortholog_one2one
ENSG00000101353	ENSMUSG00000074627	1	ortholog_one2one
ENSG00000011007	ENSMUSG00000028668	1	ortholog_one2one
ENSG00000185187	ENSMUSG00000025494	1	ortholog_one2one
ENSG00000053747	ENSMUSG00000024421	1	ortholog_one2one
ENSG00000171860	ENSMUSG00000040552	1	ortholog_one2one
ENSG00000133246	ENSMUSG00000032739	1	ortholog_one2one
ENSG00000100154	ENSMUSG00000033209	1	ortholog_one2one
ENSG00000116761	ENSMUSG00000028179	1	ortholog_one2one
ENSG00000259330	ENSMUSG00000074918	1	ortholog_one2one
ENSG00000206203	ENSMUSG00000045521	1	ortholog_one2one
ENSG00000121621	ENSMUSG00000027115	1	ortholog_one2one
ENSG00000100056	ENSMUSG00000003527	1	ortholog_one2one
ENSG00000150471	ENSMUSG00000037605	1	ortholog_one2one
ENSG00000175467	ENSMUSG00000039148	1	ortholog_one2one
ENSG00000119608	ENSMUSG00000042320	1	ortholog_one2one
ENSG00000161048	ENSMUSG00000044968	1	ortholog_one2one
ENSG00000119596	ENSMUSG00000021244	1	ortholog_one2one
ENSG00000162461	ENSMUSG00000040740	1	ortholog_one2one
ENSG00000091164	ENSMUSG00000024583	1	ortholog_one2one
ENSG00000138207	ENSMUSG00000024990	1	ortholog_one2one
ENSG00000103326	ENSMUSG00000037326	1	ortholog_one2one
ENSG00000118705	ENSMUSG00000027642	1	ortholog_one2one
ENSG00000100557	ENSMUSG00000021850	1	ortholog_one2one
ENSG00000177225	ENSMUSG00000051007	1	ortholog_one2one
ENSG00000105877	ENSMUSG00000018581	1	ortholog_one2one
ENSG00000204305	ENSMUSG00000015452	1	ortholog_one2one
ENSG00000172469	ENSMUSG00000040520	1	ortholog_one2one
ENSG00000115306	ENSMUSG00000020315	1	ortholog_one2one
ENSG00000186998	ENSMUSG00000034164	1	ortholog_one2one
ENSG00000186104	ENSMUSG00000030670	1	ortholog_one2one
ENSG00000170632	ENSMUSG00000038525	1	ortholog_one2one
ENSG00000186188	ENSMUSG00000054200	1	ortholog_one2one
ENSG00000185215	ENSMUSG00000021281	1	ortholog_one2one
ENSG00000119919	ENSMUSG00000044220	1	ortholog_one2one
ENSG00000178919	ENSMUSG00000070990	1	ortholog_one2one
ENSG00000091157	ENSMUSG00000040560	1	ortholog_one2one
ENSG00000180957	ENSMUSG00000050017	1	ortholog_one2one
