ENSG00000105700	ENSMUSG00000055553	1	ortholog_one2one
ENSG00000138182	ENSMUSG00000024795	1	ortholog_one2one
ENSG00000172985	ENSMUSG00000037990	1	ortholog_one2one
ENSG00000137962	ENSMUSG00000039831	1	ortholog_one2one
ENSG00000101282	ENSMUSG00000032852	1	ortholog_one2one
ENSG00000116001	ENSMUSG00000071337	1	ortholog_one2one
ENSG00000164393	ENSMUSG00000057899	1	ortholog_one2one
ENSG00000127870	ENSMUSG00000029634	1	ortholog_one2one
ENSG00000078399	ENSMUSG00000038227	1	ortholog_one2one
ENSG00000079691	ENSMUSG00000021338	1	ortholog_one2one
ENSG00000153294	ENSMUSG00000023918	1	ortholog_one2one
ENSG00000253293	ENSMUSG00000000938	1	ortholog_one2one
ENSG00000125895	ENSMUSG00000044364	1	ortholog_one2one
ENSG00000115825	ENSMUSG00000024070	1	ortholog_one2one
ENSG00000125818	ENSMUSG00000032869	1	ortholog_one2one
ENSG00000003056	ENSMUSG00000007458	1	ortholog_one2one
ENSG00000157625	ENSMUSG00000035476	1	ortholog_one2one
ENSG00000125826	ENSMUSG00000027466	1	ortholog_one2one
ENSG00000146067	ENSMUSG00000021495	1	ortholog_one2one
ENSG00000180346	ENSMUSG00000049232	1	ortholog_one2one
ENSG00000165383	ENSMUSG00000041673	1	ortholog_one2one
ENSG00000111752	ENSMUSG00000040669	1	ortholog_one2one
ENSG00000115091	ENSMUSG00000026341	1	ortholog_one2one
ENSG00000164488	ENSMUSG00000048826	1	ortholog_one2one
ENSG00000120662	ENSMUSG00000022022	1	ortholog_one2one
ENSG00000165588	ENSMUSG00000021848	1	ortholog_one2one
ENSG00000157954	ENSMUSG00000029578	1	ortholog_one2one
ENSG00000108523	ENSMUSG00000040746	1	ortholog_one2one
ENSG00000102547	ENSMUSG00000021981	1	ortholog_one2one
ENSG00000198720	ENSMUSG00000037907	1	ortholog_one2one
ENSG00000185477	ENSMUSG00000045441	1	ortholog_one2one
ENSG00000136842	ENSMUSG00000028328	1	ortholog_one2one
ENSG00000128815	ENSMUSG00000051506	1	ortholog_one2one
ENSG00000156463	ENSMUSG00000057719	1	ortholog_one2one
ENSG00000101557	ENSMUSG00000047879	1	ortholog_one2one
ENSG00000136213	ENSMUSG00000036599	1	ortholog_one2one
ENSG00000115998	ENSMUSG00000046679	1	ortholog_one2one
ENSG00000141298	ENSMUSG00000037926	1	ortholog_one2one
ENSG00000187164	ENSMUSG00000041362	1	ortholog_one2one
ENSG00000115266	ENSMUSG00000020135	1	ortholog_one2one
ENSG00000196821	ENSMUSG00000056692	1	ortholog_one2one
ENSG00000091138	ENSMUSG00000001225	1	ortholog_one2one
ENSG00000198010	ENSMUSG00000047495	1	ortholog_one2one
ENSG00000131069	ENSMUSG00000027605	1	ortholog_one2one
ENSG00000102804	ENSMUSG00000022010	1	ortholog_one2one
ENSG00000183578	ENSMUSG00000074345	1	ortholog_one2one
ENSG00000099991	ENSMUSG00000020196	1	ortholog_one2one
ENSG00000176485	ENSMUSG00000060675	1	ortholog_one2one
ENSG00000142875	ENSMUSG00000005034	1	ortholog_one2one
ENSG00000137869	ENSMUSG00000032274	1	ortholog_one2one
ENSG00000178187	ENSMUSG00000048728	1	ortholog_one2one
ENSG00000141258	ENSMUSG00000038351	1	ortholog_one2one
ENSG00000117834	ENSMUSG00000028544	1	ortholog_one2one
ENSG00000169599	ENSMUSG00000029993	1	ortholog_one2one
ENSG00000134109	ENSMUSG00000030104	1	ortholog_one2one
ENSG00000124562	ENSMUSG00000024217	1	ortholog_one2one
ENSG00000170759	ENSMUSG00000006740	1	ortholog_one2one
ENSG00000069018	ENSMUSG00000021541	1	ortholog_one2one
ENSG00000129744	ENSMUSG00000030996	1	ortholog_one2one
ENSG00000170006	ENSMUSG00000056498	1	ortholog_one2one
ENSG00000184232	ENSMUSG00000032014	1	ortholog_one2one
ENSG00000124782	ENSMUSG00000039087	1	ortholog_one2one
ENSG00000176386	ENSMUSG00000066149	1	ortholog_one2one
ENSG00000165124	ENSMUSG00000028369	1	ortholog_one2one
ENSG00000197555	ENSMUSG00000042700	1	ortholog_one2one
ENSG00000088766	ENSMUSG00000027357	1	ortholog_one2one
ENSG00000167720	ENSMUSG00000001323	1	ortholog_one2one
ENSG00000005073	ENSMUSG00000038210	1	ortholog_one2one
ENSG00000079999	ENSMUSG00000003308	1	ortholog_one2one
ENSG00000142920	ENSMUSG00000028789	1	ortholog_one2one
ENSG00000105699	ENSMUSG00000001247	1	ortholog_one2one
ENSG00000154127	ENSMUSG00000032020	1	ortholog_one2one
ENSG00000004846	ENSMUSG00000072791	1	ortholog_one2one
ENSG00000183018	ENSMUSG00000040447	1	ortholog_one2one
ENSG00000000938	ENSMUSG00000028874	1	ortholog_one2one
ENSG00000197753	ENSMUSG00000062252	1	ortholog_one2one
ENSG00000119682	ENSMUSG00000042350	1	ortholog_one2one
ENSG00000186479	ENSMUSG00000021719	1	ortholog_one2one
ENSG00000133401	ENSMUSG00000022197	1	ortholog_one2one
ENSG00000096063	ENSMUSG00000004865	1	ortholog_one2one
ENSG00000105204	ENSMUSG00000002409	1	ortholog_one2one
ENSG00000148985	ENSMUSG00000030990	1	ortholog_one2one
ENSG00000176371	ENSMUSG00000038797	1	ortholog_one2one
ENSG00000107521	ENSMUSG00000025188	1	ortholog_one2one
ENSG00000131732	ENSMUSG00000021621	1	ortholog_one2one
ENSG00000133958	ENSMUSG00000021198	1	ortholog_one2one
ENSG00000187634	ENSMUSG00000096351	1	ortholog_one2one
ENSG00000106648	ENSMUSG00000028938	1	ortholog_one2one
ENSG00000152767	ENSMUSG00000025555	1	ortholog_one2one
ENSG00000136261	ENSMUSG00000020547	1	ortholog_one2one
ENSG00000165458	ENSMUSG00000032737	1	ortholog_one2one
ENSG00000118369	ENSMUSG00000035713	1	ortholog_one2one
ENSG00000198765	ENSMUSG00000027855	1	ortholog_one2one
ENSG00000136143	ENSMUSG00000022110	1	ortholog_one2one
ENSG00000178951	ENSMUSG00000035011	1	ortholog_one2one
ENSG00000120656	ENSMUSG00000028899	1	ortholog_one2one
ENSG00000070367	ENSMUSG00000061244	1	ortholog_one2one
ENSG00000278570	ENSMUSG00000032292	1	ortholog_one2one
ENSG00000152954	ENSMUSG00000048978	1	ortholog_one2one
ENSG00000165188	ENSMUSG00000063851	1	ortholog_one2one
ENSG00000175602	ENSMUSG00000095098	1	ortholog_one2one
ENSG00000184743	ENSMUSG00000024759	1	ortholog_one2one
ENSG00000164651	ENSMUSG00000048562	1	ortholog_one2one
ENSG00000074047	ENSMUSG00000048402	1	ortholog_one2one
ENSG00000053770	ENSMUSG00000036291	1	ortholog_one2one
ENSG00000137513	ENSMUSG00000018995	1	ortholog_one2one
ENSG00000137074	ENSMUSG00000028411	1	ortholog_one2one
ENSG00000141040	ENSMUSG00000005267	1	ortholog_one2one
ENSG00000127948	ENSMUSG00000005514	1	ortholog_one2one
ENSG00000146038	ENSMUSG00000035910	1	ortholog_one2one
ENSG00000129749	ENSMUSG00000066279	1	ortholog_one2one
ENSG00000147443	ENSMUSG00000022102	1	ortholog_one2one
ENSG00000074211	ENSMUSG00000029120	1	ortholog_one2one
ENSG00000248905	ENSMUSG00000044042	1	ortholog_one2one
ENSG00000064995	ENSMUSG00000024218	1	ortholog_one2one
ENSG00000027847	ENSMUSG00000021504	1	ortholog_one2one
ENSG00000165650	ENSMUSG00000074746	1	ortholog_one2one
ENSG00000165609	ENSMUSG00000025817	1	ortholog_one2one
ENSG00000102572	ENSMUSG00000063410	1	ortholog_one2one
ENSG00000065060	ENSMUSG00000039512	1	ortholog_one2one
ENSG00000136824	ENSMUSG00000028312	1	ortholog_one2one
ENSG00000161040	ENSMUSG00000048520	1	ortholog_one2one
ENSG00000172766	ENSMUSG00000022020	1	ortholog_one2one
ENSG00000120616	ENSMUSG00000024240	1	ortholog_one2one
ENSG00000150756	ENSMUSG00000039065	1	ortholog_one2one
ENSG00000166192	ENSMUSG00000051705	1	ortholog_one2one
ENSG00000109944	ENSMUSG00000032023	1	ortholog_one2one
ENSG00000106123	ENSMUSG00000029869	1	ortholog_one2one
ENSG00000234127	ENSMUSG00000024457	1	ortholog_one2one
ENSG00000169989	ENSMUSG00000047819	1	ortholog_one2one
ENSG00000134200	ENSMUSG00000027857	1	ortholog_one2one
ENSG00000066933	ENSMUSG00000039585	1	ortholog_one2one
ENSG00000106031	ENSMUSG00000038203	1	ortholog_one2one
ENSG00000183734	ENSMUSG00000009248	1	ortholog_one2one
ENSG00000250510	ENSMUSG00000038390	1	ortholog_one2one
ENSG00000136169	ENSMUSG00000071350	1	ortholog_one2one
ENSG00000244274	ENSMUSG00000017734	1	ortholog_one2one
ENSG00000100225	ENSMUSG00000001786	1	ortholog_one2one
ENSG00000148680	ENSMUSG00000024798	1	ortholog_one2one
ENSG00000064201	ENSMUSG00000000244	1	ortholog_one2one
ENSG00000014216	ENSMUSG00000024942	1	ortholog_one2one
ENSG00000105732	ENSMUSG00000045252	1	ortholog_one2one
ENSG00000162383	ENSMUSG00000008932	1	ortholog_one2one
ENSG00000180739	ENSMUSG00000045087	1	ortholog_one2one
ENSG00000105737	ENSMUSG00000003378	1	ortholog_one2one
ENSG00000128606	ENSMUSG00000039883	1	ortholog_one2one
ENSG00000100219	ENSMUSG00000020484	1	ortholog_one2one
ENSG00000109171	ENSMUSG00000036087	1	ortholog_one2one
ENSG00000170370	ENSMUSG00000043969	1	ortholog_one2one
ENSG00000175592	ENSMUSG00000024912	1	ortholog_one2one
ENSG00000185246	ENSMUSG00000035597	1	ortholog_one2one
ENSG00000125388	ENSMUSG00000052783	1	ortholog_one2one
ENSG00000134259	ENSMUSG00000027859	1	ortholog_one2one
ENSG00000275111	ENSMUSG00000034800	1	ortholog_one2one
ENSG00000132964	ENSMUSG00000029635	1	ortholog_one2one
ENSG00000244694	ENSMUSG00000042256	1	ortholog_one2one
ENSG00000106038	ENSMUSG00000005503	1	ortholog_one2one
ENSG00000168874	ENSMUSG00000037621	1	ortholog_one2one
ENSG00000162419	ENSMUSG00000028901	1	ortholog_one2one
ENSG00000162129	ENSMUSG00000001829	1	ortholog_one2one
ENSG00000186174	ENSMUSG00000063382	1	ortholog_one2one
ENSG00000148225	ENSMUSG00000028391	1	ortholog_one2one
ENSG00000188177	ENSMUSG00000042851	1	ortholog_one2one
ENSG00000198142	ENSMUSG00000098188	1	ortholog_one2one
ENSG00000092421	ENSMUSG00000019647	1	ortholog_one2one
ENSG00000105698	ENSMUSG00000058239	1	ortholog_one2one
ENSG00000112658	ENSMUSG00000015605	1	ortholog_one2one
ENSG00000163694	ENSMUSG00000070780	1	ortholog_one2one
ENSG00000104219	ENSMUSG00000039470	1	ortholog_one2one
ENSG00000263001	ENSMUSG00000060261	1	ortholog_one2one
ENSG00000054611	ENSMUSG00000051864	1	ortholog_one2one
ENSG00000178104	ENSMUSG00000038170	1	ortholog_one2one
ENSG00000113384	ENSMUSG00000022200	1	ortholog_one2one
ENSG00000134686	ENSMUSG00000028796	1	ortholog_one2one
ENSG00000116209	ENSMUSG00000028618	1	ortholog_one2one
ENSG00000103249	ENSMUSG00000036636	1	ortholog_one2one
ENSG00000079819	ENSMUSG00000019978	1	ortholog_one2one
ENSG00000121236	ENSMUSG00000072244	1	ortholog_one2one
ENSG00000168772	ENSMUSG00000044365	1	ortholog_one2one
ENSG00000149633	ENSMUSG00000037813	1	ortholog_one2one
ENSG00000174132	ENSMUSG00000051185	1	ortholog_one2one
ENSG00000177685	ENSMUSG00000048200	1	ortholog_one2one
ENSG00000164604	ENSMUSG00000048216	1	ortholog_one2one
ENSG00000121390	ENSMUSG00000021938	1	ortholog_one2one
ENSG00000163811	ENSMUSG00000041057	1	ortholog_one2one
ENSG00000149527	ENSMUSG00000029055	1	ortholog_one2one
ENSG00000153015	ENSMUSG00000021715	1	ortholog_one2one
ENSG00000048740	ENSMUSG00000002107	1	ortholog_one2one
ENSG00000214194	ENSMUSG00000052419	1	ortholog_one2one
ENSG00000072062	ENSMUSG00000005469	1	ortholog_one2one
ENSG00000075891	ENSMUSG00000004231	1	ortholog_one2one
ENSG00000112739	ENSMUSG00000021413	1	ortholog_one2one
ENSG00000234284	ENSMUSG00000044296	1	ortholog_one2one
ENSG00000085511	ENSMUSG00000014426	1	ortholog_one2one
ENSG00000119431	ENSMUSG00000038422	1	ortholog_one2one
ENSG00000130675	ENSMUSG00000001566	1	ortholog_one2one
ENSG00000184584	ENSMUSG00000024349	1	ortholog_one2one
ENSG00000164074	ENSMUSG00000037818	1	ortholog_one2one
ENSG00000030304	ENSMUSG00000057280	1	ortholog_one2one
ENSG00000180974	ENSMUSG00000073914	1	ortholog_one2one
ENSG00000180104	ENSMUSG00000034152	1	ortholog_one2one
ENSG00000204246	ENSMUSG00000049648	1	ortholog_one2one
ENSG00000132970	ENSMUSG00000029636	1	ortholog_one2one
ENSG00000137177	ENSMUSG00000021375	1	ortholog_one2one
ENSG00000145975	ENSMUSG00000021414	1	ortholog_one2one
ENSG00000100592	ENSMUSG00000034574	1	ortholog_one2one
ENSG00000087116	ENSMUSG00000036545	1	ortholog_one2one
ENSG00000182272	ENSMUSG00000055629	1	ortholog_one2one
ENSG00000143365	ENSMUSG00000028150	1	ortholog_one2one
ENSG00000183579	ENSMUSG00000041961	1	ortholog_one2one
ENSG00000091010	ENSMUSG00000024497	1	ortholog_one2one
ENSG00000085733	ENSMUSG00000031078	1	ortholog_one2one
ENSG00000133318	ENSMUSG00000024758	1	ortholog_one2one
ENSG00000107560	ENSMUSG00000040022	1	ortholog_one2one
ENSG00000239900	ENSMUSG00000022407	1	ortholog_one2one
ENSG00000119616	ENSMUSG00000021243	1	ortholog_one2one
ENSG00000132631	ENSMUSG00000027431	1	ortholog_one2one
ENSG00000213171	ENSMUSG00000044505	1	ortholog_one2one
ENSG00000168675	ENSMUSG00000024544	1	ortholog_one2one
ENSG00000183401	ENSMUSG00000006241	1	ortholog_one2one
ENSG00000198492	ENSMUSG00000040025	1	ortholog_one2one
ENSG00000177354	ENSMUSG00000071540	1	ortholog_one2one
ENSG00000181264	ENSMUSG00000048503	1	ortholog_one2one
ENSG00000115977	ENSMUSG00000057230	1	ortholog_one2one
ENSG00000277932	ENSMUSG00000073913	1	ortholog_one2one
ENSG00000204599	ENSMUSG00000045409	1	ortholog_one2one
ENSG00000049759	ENSMUSG00000024589	1	ortholog_one2one
ENSG00000169507	ENSMUSG00000061171	1	ortholog_one2one
ENSG00000188167	ENSMUSG00000079260	1	ortholog_one2one
ENSG00000159674	ENSMUSG00000037379	1	ortholog_one2one
ENSG00000170266	ENSMUSG00000045594	1	ortholog_one2one
ENSG00000137474	ENSMUSG00000030761	1	ortholog_one2one
ENSG00000172296	ENSMUSG00000039092	1	ortholog_one2one
ENSG00000105866	ENSMUSG00000025323	1	ortholog_one2one
ENSG00000180530	ENSMUSG00000048490	1	ortholog_one2one
ENSG00000090565	ENSMUSG00000037098	1	ortholog_one2one
ENSG00000105518	ENSMUSG00000040883	1	ortholog_one2one
ENSG00000153253	ENSMUSG00000057182	1	ortholog_one2one
ENSG00000187918	ENSMUSG00000073932	1	ortholog_one2one
ENSG00000175497	ENSMUSG00000036815	1	ortholog_one2one
ENSG00000149300	ENSMUSG00000032062	1	ortholog_one2one
ENSG00000181009	ENSMUSG00000073916	1	ortholog_one2one
ENSG00000124155	ENSMUSG00000017721	1	ortholog_one2one
ENSG00000175520	ENSMUSG00000051618	1	ortholog_one2one
ENSG00000135333	ENSMUSG00000028289	1	ortholog_one2one
ENSG00000185666	ENSMUSG00000059602	1	ortholog_one2one
ENSG00000113494	ENSMUSG00000005268	1	ortholog_one2one
ENSG00000153790	ENSMUSG00000029828	1	ortholog_one2one
ENSG00000109846	ENSMUSG00000032060	1	ortholog_one2one
ENSG00000127054	ENSMUSG00000029034	1	ortholog_one2one
ENSG00000196588	ENSMUSG00000042292	1	ortholog_one2one
ENSG00000124207	ENSMUSG00000002718	1	ortholog_one2one
ENSG00000150316	ENSMUSG00000004096	1	ortholog_one2one
ENSG00000119906	ENSMUSG00000036097	1	ortholog_one2one
ENSG00000129347	ENSMUSG00000035047	1	ortholog_one2one
ENSG00000124532	ENSMUSG00000021339	1	ortholog_one2one
ENSG00000168509	ENSMUSG00000038403	1	ortholog_one2one
ENSG00000178234	ENSMUSG00000038072	1	ortholog_one2one
ENSG00000205436	ENSMUSG00000021280	1	ortholog_one2one
ENSG00000160606	ENSMUSG00000019437	1	ortholog_one2one
ENSG00000140067	ENSMUSG00000096753	1	ortholog_one2one
ENSG00000128610	ENSMUSG00000029697	1	ortholog_one2one
ENSG00000160602	ENSMUSG00000017405	1	ortholog_one2one
ENSG00000188070	ENSMUSG00000053080	1	ortholog_one2one
ENSG00000267796	ENSMUSG00000036845	1	ortholog_one2one
ENSG00000121903	ENSMUSG00000061894	1	ortholog_one2one
ENSG00000071127	ENSMUSG00000005103	1	ortholog_one2one
ENSG00000163171	ENSMUSG00000036533	1	ortholog_one2one
ENSG00000110888	ENSMUSG00000030309	1	ortholog_one2one
ENSG00000029363	ENSMUSG00000037608	1	ortholog_one2one
ENSG00000198121	ENSMUSG00000038668	1	ortholog_one2one
ENSG00000116754	ENSMUSG00000055436	1	ortholog_one2one
ENSG00000107105	ENSMUSG00000008489	1	ortholog_one2one
ENSG00000130734	ENSMUSG00000002820	1	ortholog_one2one
ENSG00000137841	ENSMUSG00000040061	1	ortholog_one2one
ENSG00000116205	ENSMUSG00000028619	1	ortholog_one2one
ENSG00000148737	ENSMUSG00000024985	1	ortholog_one2one
ENSG00000120314	ENSMUSG00000042660	1	ortholog_one2one
ENSG00000159692	ENSMUSG00000037373	1	ortholog_one2one
ENSG00000100359	ENSMUSG00000042303	1	ortholog_one2one
ENSG00000125875	ENSMUSG00000027465	1	ortholog_one2one
ENSG00000112855	ENSMUSG00000019143	1	ortholog_one2one
ENSG00000009335	ENSMUSG00000039000	1	ortholog_one2one
ENSG00000168158	ENSMUSG00000059043	1	ortholog_one2one
ENSG00000130177	ENSMUSG00000038416	1	ortholog_one2one
ENSG00000172375	ENSMUSG00000032120	1	ortholog_one2one
ENSG00000136235	ENSMUSG00000029816	1	ortholog_one2one
ENSG00000205442	ENSMUSG00000028533	1	ortholog_one2one
ENSG00000112293	ENSMUSG00000021340	1	ortholog_one2one
ENSG00000164620	ENSMUSG00000044024	1	ortholog_one2one
ENSG00000101298	ENSMUSG00000027457	1	ortholog_one2one
ENSG00000091136	ENSMUSG00000002900	1	ortholog_one2one
ENSG00000225830	ENSMUSG00000054051	1	ortholog_one2one
ENSG00000127863	ENSMUSG00000060548	1	ortholog_one2one
ENSG00000146021	ENSMUSG00000014164	1	ortholog_one2one
ENSG00000168769	ENSMUSG00000040943	1	ortholog_one2one
ENSG00000143578	ENSMUSG00000027938	1	ortholog_one2one
ENSG00000159248	ENSMUSG00000068615	1	ortholog_one2one
ENSG00000179299	ENSMUSG00000029206	1	ortholog_one2one
ENSG00000155066	ENSMUSG00000027376	1	ortholog_one2one
ENSG00000198791	ENSMUSG00000031601	1	ortholog_one2one
ENSG00000122477	ENSMUSG00000027961	1	ortholog_one2one
ENSG00000018699	ENSMUSG00000024078	1	ortholog_one2one
ENSG00000122435	ENSMUSG00000033439	1	ortholog_one2one
ENSG00000163697	ENSMUSG00000029207	1	ortholog_one2one
ENSG00000120438	ENSMUSG00000068039	1	ortholog_one2one
ENSG00000049192	ENSMUSG00000046169	1	ortholog_one2one
ENSG00000091140	ENSMUSG00000020664	1	ortholog_one2one
ENSG00000110619	ENSMUSG00000010755	1	ortholog_one2one
ENSG00000128266	ENSMUSG00000040009	1	ortholog_one2one
ENSG00000197603	ENSMUSG00000039801	1	ortholog_one2one
ENSG00000105649	ENSMUSG00000031840	1	ortholog_one2one
ENSG00000146085	ENSMUSG00000023921	1	ortholog_one2one
ENSG00000179270	ENSMUSG00000044375	1	ortholog_one2one
ENSG00000189350	ENSMUSG00000045761	1	ortholog_one2one
ENSG00000158292	ENSMUSG00000042804	1	ortholog_one2one
ENSG00000214944	ENSMUSG00000021662	1	ortholog_one2one
ENSG00000118564	ENSMUSG00000039753	1	ortholog_one2one
ENSG00000060566	ENSMUSG00000035041	1	ortholog_one2one
ENSG00000180332	ENSMUSG00000046523	1	ortholog_one2one
ENSG00000101230	ENSMUSG00000074766	1	ortholog_one2one
ENSG00000214655	ENSMUSG00000021819	1	ortholog_one2one
ENSG00000143570	ENSMUSG00000052310	1	ortholog_one2one
ENSG00000150764	ENSMUSG00000032064	1	ortholog_one2one
ENSG00000198876	ENSMUSG00000028436	1	ortholog_one2one
ENSG00000146457	ENSMUSG00000060475	1	ortholog_one2one
ENSG00000103932	ENSMUSG00000034032	1	ortholog_one2one
ENSG00000127412	ENSMUSG00000036899	1	ortholog_one2one
ENSG00000163795	ENSMUSG00000043059	1	ortholog_one2one
ENSG00000115234	ENSMUSG00000029146	1	ortholog_one2one
ENSG00000177551	ENSMUSG00000048540	1	ortholog_one2one
ENSG00000104763	ENSMUSG00000031591	1	ortholog_one2one
ENSG00000169184	ENSMUSG00000070576	1	ortholog_one2one
ENSG00000043514	ENSMUSG00000028653	1	ortholog_one2one
ENSG00000106733	ENSMUSG00000037847	1	ortholog_one2one
ENSG00000158555	ENSMUSG00000035314	1	ortholog_one2one
ENSG00000142583	ENSMUSG00000028976	1	ortholog_one2one
ENSG00000204308	ENSMUSG00000015478	1	ortholog_one2one
ENSG00000103275	ENSMUSG00000015120	1	ortholog_one2one
ENSG00000132122	ENSMUSG00000034401	1	ortholog_one2one
ENSG00000100321	ENSMUSG00000022415	1	ortholog_one2one
ENSG00000187961	ENSMUSG00000078485	1	ortholog_one2one
ENSG00000244752	ENSMUSG00000042240	1	ortholog_one2one
ENSG00000161013	ENSMUSG00000036620	1	ortholog_one2one
ENSG00000157193	ENSMUSG00000028613	1	ortholog_one2one
ENSG00000146039	ENSMUSG00000021336	1	ortholog_one2one
ENSG00000157216	ENSMUSG00000061887	1	ortholog_one2one
ENSG00000100628	ENSMUSG00000021200	1	ortholog_one2one
ENSG00000089123	ENSMUSG00000039033	1	ortholog_one2one
ENSG00000186166	ENSMUSG00000043923	1	ortholog_one2one
ENSG00000172239	ENSMUSG00000025451	1	ortholog_one2one
ENSG00000104064	ENSMUSG00000027361	1	ortholog_one2one
ENSG00000137996	ENSMUSG00000000339	1	ortholog_one2one
ENSG00000173212	ENSMUSG00000044313	1	ortholog_one2one
ENSG00000197386	ENSMUSG00000029104	1	ortholog_one2one
ENSG00000032389	ENSMUSG00000036613	1	ortholog_one2one
ENSG00000153814	ENSMUSG00000063568	1	ortholog_one2one
ENSG00000145949	ENSMUSG00000044951	1	ortholog_one2one
ENSG00000146376	ENSMUSG00000039031	1	ortholog_one2one
ENSG00000107282	ENSMUSG00000024897	1	ortholog_one2one
ENSG00000106052	ENSMUSG00000004535	1	ortholog_one2one
ENSG00000055609	ENSMUSG00000038056	1	ortholog_one2one
ENSG00000152270	ENSMUSG00000030671	1	ortholog_one2one
ENSG00000137700	ENSMUSG00000032114	1	ortholog_one2one
ENSG00000072071	ENSMUSG00000013033	1	ortholog_one2one
ENSG00000122565	ENSMUSG00000029836	1	ortholog_one2one
ENSG00000031691	ENSMUSG00000023919	1	ortholog_one2one
ENSG00000135346	ENSMUSG00000028298	1	ortholog_one2one
ENSG00000157211	ENSMUSG00000047636	1	ortholog_one2one
ENSG00000115421	ENSMUSG00000020273	1	ortholog_one2one
ENSG00000169570	ENSMUSG00000024505	1	ortholog_one2one
ENSG00000116221	ENSMUSG00000028622	1	ortholog_one2one
ENSG00000165669	ENSMUSG00000057858	1	ortholog_one2one
ENSG00000031003	ENSMUSG00000036501	1	ortholog_one2one
ENSG00000132975	ENSMUSG00000041468	1	ortholog_one2one
ENSG00000198146	ENSMUSG00000040321	1	ortholog_one2one
ENSG00000096968	ENSMUSG00000024789	1	ortholog_one2one
ENSG00000171133	ENSMUSG00000043385	1	ortholog_one2one
ENSG00000170871	ENSMUSG00000029190	1	ortholog_one2one
ENSG00000176208	ENSMUSG00000017550	1	ortholog_one2one
ENSG00000112238	ENSMUSG00000040478	1	ortholog_one2one
ENSG00000133424	ENSMUSG00000004383	1	ortholog_one2one
ENSG00000196437	ENSMUSG00000059975	1	ortholog_one2one
ENSG00000172869	ENSMUSG00000037416	1	ortholog_one2one
ENSG00000185838	ENSMUSG00000000884	1	ortholog_one2one
ENSG00000137845	ENSMUSG00000054693	1	ortholog_one2one
ENSG00000100814	ENSMUSG00000071470	1	ortholog_one2one
ENSG00000120159	ENSMUSG00000028578	1	ortholog_one2one
ENSG00000130227	ENSMUSG00000022100	1	ortholog_one2one
ENSG00000174032	ENSMUSG00000022003	1	ortholog_one2one
ENSG00000118454	ENSMUSG00000039988	1	ortholog_one2one
ENSG00000125775	ENSMUSG00000027456	1	ortholog_one2one
ENSG00000113649	ENSMUSG00000024498	1	ortholog_one2one
ENSG00000138180	ENSMUSG00000024989	1	ortholog_one2one
ENSG00000120729	ENSMUSG00000024471	1	ortholog_one2one
ENSG00000165553	ENSMUSG00000021032	1	ortholog_one2one
ENSG00000105778	ENSMUSG00000029787	1	ortholog_one2one
ENSG00000105993	ENSMUSG00000029131	1	ortholog_one2one
ENSG00000197993	ENSMUSG00000029866	1	ortholog_one2one
ENSG00000132405	ENSMUSG00000029192	1	ortholog_one2one
ENSG00000196227	ENSMUSG00000070476	1	ortholog_one2one
ENSG00000188690	ENSMUSG00000030979	1	ortholog_one2one
ENSG00000074603	ENSMUSG00000032393	1	ortholog_one2one
ENSG00000133112	ENSMUSG00000060126	1	ortholog_one2one
ENSG00000078795	ENSMUSG00000014503	1	ortholog_one2one
ENSG00000056487	ENSMUSG00000016624	1	ortholog_one2one
ENSG00000196405	ENSMUSG00000021262	1	ortholog_one2one
ENSG00000055813	ENSMUSG00000032878	1	ortholog_one2one
ENSG00000132669	ENSMUSG00000001768	1	ortholog_one2one
ENSG00000065970	ENSMUSG00000003154	1	ortholog_one2one
ENSG00000106829	ENSMUSG00000024642	1	ortholog_one2one
ENSG00000136531	ENSMUSG00000075318	1	ortholog_one2one
ENSG00000092445	ENSMUSG00000027298	1	ortholog_one2one
ENSG00000115295	ENSMUSG00000024059	1	ortholog_one2one
ENSG00000185187	ENSMUSG00000025494	1	ortholog_one2one
ENSG00000171860	ENSMUSG00000040552	1	ortholog_one2one
ENSG00000100154	ENSMUSG00000033209	1	ortholog_one2one
ENSG00000259330	ENSMUSG00000074918	1	ortholog_one2one
ENSG00000206203	ENSMUSG00000045521	1	ortholog_one2one
ENSG00000121621	ENSMUSG00000027115	1	ortholog_one2one
ENSG00000150471	ENSMUSG00000037605	1	ortholog_one2one
ENSG00000119608	ENSMUSG00000042320	1	ortholog_one2one
ENSG00000161048	ENSMUSG00000044968	1	ortholog_one2one
ENSG00000162461	ENSMUSG00000040740	1	ortholog_one2one
ENSG00000091164	ENSMUSG00000024583	1	ortholog_one2one
ENSG00000138207	ENSMUSG00000024990	1	ortholog_one2one
ENSG00000103326	ENSMUSG00000037326	1	ortholog_one2one
ENSG00000100557	ENSMUSG00000021850	1	ortholog_one2one
ENSG00000172469	ENSMUSG00000040520	1	ortholog_one2one
ENSG00000115306	ENSMUSG00000020315	1	ortholog_one2one
ENSG00000186104	ENSMUSG00000030670	1	ortholog_one2one
ENSG00000170632	ENSMUSG00000038525	1	ortholog_one2one
ENSG00000186188	ENSMUSG00000054200	1	ortholog_one2one
ENSG00000119919	ENSMUSG00000044220	1	ortholog_one2one
ENSG00000178919	ENSMUSG00000070990	1	ortholog_one2one
ENSG00000091157	ENSMUSG00000040560	1	ortholog_one2one
ENSG00000221813	ENSMUSG00000049168	1	ortholog_one2one
